Pachyderm Acoustic Simulation Results
Saved 23.12.2024 00:18:55
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Strength(G);8,197023757294858;7,58721573815815;8,0400590412073;8,176400009403501;8,338407306416642;8,310923653223377;9,130761560916675;10,131103268916114
Lateral Fraction(LF);3,1032449858464944E-08;3,4603788462447133E-07;0,00012340075192399257;0,00031717867943145;0,00034248143759460595;0,0001058515901916235;4,870263415777475E-05;1,8101151844835894E-05
Lateral Efficiency(LE);1,565798200276451E-08;1,9998271117842755E-07;7,91835714464561E-05;0,00019595639824859884;0,00021765916597249547;6,851616065222367E-05;3,2523398261605416E-05;1,2816410777586653E-05
Receiver 26;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36019038441683715;0,4250122055798025;0,48671624024620314;0,5278513858397293;0,522805934788215;0,5270051835865778;0,7716628588275614;1,0822008358644508
Reverberation Time (T-10);0,34989864823333977;0,38573554251564196;0,5059091850218893;0,5605943294872863;0,5630147562452952;0,5892408241396778;0,8931744517336777;1,2393022991961173
Reverberation Time (T-15);0,3603822839276122;0,4056264742311812;0,5316585808030426;0,6035114388710612;0,6424598490151365;0,6225301778087039;0,9744741432164826;1,2677293806601035
Reverberation Time (T-20);0,36821749127022096;0,41672418441767395;0,5398203870366483;0,6470940505131089;0,698353073836119;0,6542940817990934;1,0936662723961519;1,2932005497380648
Reverberation Time (T-30);0,3827844125073258;0,4303828941405233;0,5759037163584582;0,7015060412049106;0,7671464796513012;0,7529560120002271;1,237107773298334;1,3050999804301229
Clarity - 50 ms (C-50);9,63621494209878;9,149635014106266;7,292329723754129;6,816165653857075;6,36733165021962;6,342559469349586;4,084444323330629;1,5204472063051298
Definition/Deutlichkeit (D);90,19269116924349;89,15605420177035;84,27880981659733;82,77094858541022;81,24688018428905;81,15981716639875;71,91962134369777;58,66408359683991
Clarity - 80 ms (C-80);14,990549342781343;13,925999727636476;11,489235247625926;10,478297094731237;10,397810635357455;10,226185183956849;6,985044246776528;4,098936845005636
Center Time (TS);17,58172268530265;17,71992103508041;23,31056020444112;25,098746963747928;26,988797960917374;27,279132485792292;42,015625310075066;65,39803085229782
Strength(G);9,498423405120548;8,720938243240994;9,286583862236512;9,265658956675054;9,536521276646297;9,490525068668177;10,478462165543462;12,375793746038873
Lateral Fraction(LF);3,6869358324095445E-08;4,27935317805458E-07;0,00015947150503007657;0,00039162119983416276;0,00042268805542835196;0,0001311606708906395;5,772804238611265E-05;2,0659625227228145E-05
Lateral Efficiency(LE);1,7805165766904692E-08;2,356863803274992E-07;9,268086859801316E-05;0,00022012743043346567;0,00025698526405200183;8,229753143518544E-05;3,768378428268063E-05;1,4539591435358974E-05
Receiver 27;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3566039043842527;0,4335149830620693;0,5040758686219563;0,5568928441019777;0,6032444379882689;0,569432545978406;0,8237385792739158;1,1480141390602518
Reverberation Time (T-10);0,3771222373618544;0,43394304307841386;0,5815658170479036;0,600664749852039;0,7119273843140684;0,6891791037549473;1,0544470777572037;1,2943724138196053
Reverberation Time (T-15);0,3850464398466995;0,4464468777409173;0,5872178816419635;0,648822774867166;0,7344508339323361;0,7269140711379724;1,1612559428498836;1,317004745891594
Reverberation Time (T-20);0,3924980592349754;0,4576391491058424;0,5955539912545721;0,7099635522059138;0,7838430287265505;0,7830087910313082;1,2288945763661852;1,3256901648345598
Reverberation Time (T-30);0,40247242190764154;0,4665191739141855;0,6282965076737226;0,7706400331243605;0,8665226042481123;0,8251630745028327;1,3272907642108203;1,32993961370676
Clarity - 50 ms (C-50);8,851467230532888;7,969371183366287;6,53570502767621;5,961840411275351;5,285438586554215;5,704239474920665;3,453056137158672;0,4738718804639546
Definition/Deutlichkeit (D);88,48275122892673;86,25251009749913;81,8957817129213;79,78264306664228;77,21798749057368;78,8737601083687;68,89243972930778;52,81170063778021
Clarity - 80 ms (C-80);13,93293454043999;12,35424276889323;10,326156050659666;9,655957194019594;8,826604361562762;9,238060407668453;6,274244653531071;3,1253278927550783
Center Time (TS);20,645753879983413;21,57460122595823;27,425775016073672;29,267193202232185;32,70633260485717;31,54989164078979;48,23537969968172;74,57757204996241
Strength(G);10,91974722574638;9,805106300856014;10,374426961827169;10,348602770646892;10,510247489906234;10,420370353268105;11,552115919821745;14,2487397344631
Lateral Fraction(LF);3,5146212805307446E-08;4,0097776292370533E-07;0,0001408829381189212;0,00034293276583095513;0,00036336856057619563;0,00011305116929039297;5,095530698181838E-05;1,790706285121632E-05
Lateral Efficiency(LE);1,636606974429915E-08;2,1264528987252488E-07;7,840593878690122E-05;0,00018498942850132065;0,00020762668629829996;6,630350742850844E-05;3,1148531287690254E-05;1,1845820377485833E-05
Receiver 28;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,35519042870431233;0,42193004341247475;0,5057448926352075;0,537322744641055;0,6005491994727735;0,5460246189896835;0,8003516364243485;1,1925618511225478
Reverberation Time (T-10);0,3860799823606595;0,43390927717393224;0,5565813138641806;0,6184304252398257;0,7110501777796716;0,6988972561999125;1,1112844213247102;1,3058261152300337
Reverberation Time (T-15);0,39463797358500785;0,45162961170768784;0,5872145981349708;0,6716950545028769;0,7537763183612862;0,7474094389571933;1,187094246707765;1,3259871621473394
Reverberation Time (T-20);0,39847810447444376;0,4572204701658523;0,6041659425363092;0,7147535240746694;0,7940063224828335;0,7828342637772061;1,2859048525600696;1,3287967435559984
Reverberation Time (T-30);0,4059119963473221;0,4762364412079738;0,6426250418827268;0,7637196223560966;0,8796245096951522;0,8328281667314578;1,365246386536055;1,3313849662371244
Clarity - 50 ms (C-50);8,733317566661206;7,837506683594687;6,299641217363089;6,01744925693807;5,290784901912177;5,7999493979479;3,4513112539010304;0,5148982432551054
Definition/Deutlichkeit (D);88,23208849711493;85,88431230966013;81,04445801412233;80,02534854216245;77,21439534168132;79,19983718817211;68,96113156898053;52,96052549887044
Clarity - 80 ms (C-80);13,809838668303396;12,58261331264701;10,287474473256191;9,834515687917392;8,763797781536782;9,434575847082801;6,495064898536102;3,140388265473729
Center Time (TS);20,973803313654262;22,26050682175532;28,156461739450467;29,695412405340708;32,994189111092226;31,708838995934318;48,67836936094874;75,18374342571335
Strength(G);10,943549299553098;10,156923415603657;10,756620076461893;10,811814817823553;11,024496067166503;10,750634125256482;11,944209089910643;14,518732351569291
Lateral Fraction(LF);3,598530668835292E-08;3,901727857462841E-07;0,00013206135304214402;0,0003412556010914933;0,0003446084309376179;0,00010755328332889643;4,7295363925424864E-05;1,6959757855125943E-05
Lateral Efficiency(LE);1,6522153214173214E-08;1,952059610839036E-07;6,91042285021207E-05;0,00016880818367776237;0,00017471160623298853;5,6264289940976544E-05;2,759926748767524E-05;1,0625774290428568E-05
Receiver 29;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33974987237184856;0,38704118384774067;0,45681616932121416;0,48494330851713013;0,5311873360084569;0,5235836750947762;0,6797595458423914;1,1070890648558565
Reverberation Time (T-10);0,36504042366884976;0,41658657712299346;0,4958671562493332;0,5702647000781068;0,6048827890949701;0,6240099026262784;0,8866053316595802;1,2679873093059788
Reverberation Time (T-15);0,37291115522554735;0,43406950788112236;0,5454481769319168;0,6216940701862546;0,6601391535638192;0,6667128825356697;1,0403941695280516;1,3108937078843013
Reverberation Time (T-20);0,3810059450563605;0,44373231985652156;0,564004630302723;0,6492982892389785;0,7162724452922402;0,7092624028241113;1,1242703937125003;1,323185298778965
Reverberation Time (T-30);0,39232245162208634;0,4612549458451046;0,6078134131389723;0,713436999251459;0,793712278680048;0,7747488882469291;1,2586467497418576;1,3230498654990273
Clarity - 50 ms (C-50);9,766903224752559;8,919534923730302;7,350642609158541;7,212441382439802;6,452329072043302;6,638972806892749;4,253091214191416;1,5313251081253056
Definition/Deutlichkeit (D);90,45566949455545;88,63309054419152;84,46814350333868;84,03354359980331;81,5484756359156;82,18130976982627;72,69914591286886;58,72480841467874
Clarity - 80 ms (C-80);15,010991781762733;13,55651335932031;11,62798315142783;10,930338157935932;9,885433887607997;10,353983480738888;7,678828171784232;4,17108937377816
Center Time (TS);17,457726997459428;19,25740844337133;23,939265370142625;25,381712564373927;28,358250309700804;26,979717178012038;40,81049790105259;65,69872492785964
Strength(G);9,09670966757195;8,668182862838378;9,483040636214056;9,599236151204963;9,686991967307378;9,627583015744307;10,73500112942348;12,423274751120502
Lateral Fraction(LF);3,582034844785879E-08;4,066423376915666E-07;0,00013558428450999524;0,000344323164409155;0,00036309952864469353;0,00011630666159137457;5,281394802238772E-05;1,8247389670137883E-05
Lateral Efficiency(LE);1,643156668144332E-08;2,0714626479411229E-07;7,154591788311846E-05;0,0001759264525697947;0,0001875183721596988;5,86157319997985E-05;2,921172025816023E-05;1,1337990063850712E-05
Receiver 30;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,23468861446172395;0,3313636688221581;0,38153301283237834;0,4178688740085553;0,4281161727054783;0,4266696225248692;0,4832180506069435;0,4886824024279618
Reverberation Time (T-10);0,2901340796622851;0,31258072625142946;0,3981671324824237;0,4698488917528726;0,49396414796207944;0,49062812221053703;0,5552737937224607;0,5703431665454619
Reverberation Time (T-15);0,25954662160991004;0,344262662146917;0,406884192278596;0,44332175167687965;0,4514213990441373;0,44860468399783626;0,5427161630888796;0,5726576728349997
Reverberation Time (T-20);0,28315722791834846;0,3365441492182334;0,40608490247995016;0,44111041054967715;0,4604605013496382;0,4578373212235552;0,5223834317922477;0,598239706101269
Reverberation Time (T-30);0,2777391088283355;0,33607663072501676;0,4045205935748209;0,43559728564379113;0,4578669340498333;0,45314775843702226;0,49505766712421984;0,767426183048322
Clarity - 50 ms (C-50);14,439874594181388;13,156799730625242;10,636641249636128;9,286047426490827;8,931809755646075;8,89911933641396;7,371446394913419;7,358182276312299
Definition/Deutlichkeit (D);96,52733525730785;95,3887650259975;92,05012571517693;89,45601444247926;88,66153484686974;88,58564401006548;84,51867763295033;84,47867278757688
Clarity - 80 ms (C-80);20,126023908411987;17,292220388922303;14,253451486167597;12,686382920197957;12,138013370779039;12,163148522206374;10,303030313269153;10,217810822980116
Center Time (TS);9,000930221821495;9,70289599574324;14,11105840705847;17,05423346410849;18,22604123878331;18,29016311523285;23,240434373758298;23,75279920550689
Strength(G);6,301585212493826;5,551900944821188;6,2311582832880035;6,629258876089949;6,7703372133802375;6,803951984680282;7,4364424674821805;7,442420152184802
Lateral Fraction(LF);3,532649998992623E-08;3,9495217121154294E-07;0,00015757175507555247;0,000436952358445762;0,0004516152467972888;0,00014387258727745062;6,402352461299978E-05;2,0163805549378958E-05
Lateral Efficiency(LE);9,056113213487605E-09;1,4598045551237348E-07;6,33665444195448E-05;0,00018511372863610486;0,00019415553097635262;6,149630751743033E-05;2,860681758651871E-05;8,937811240687691E-06
Receiver 31;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31159366160186214;0,3839756348925202;0,4393651026086918;0,46393559977570986;0,46386644727961257;0,4639777207376563;0,6455041971037365;0,9160265085049548
Reverberation Time (T-10);0,31576905454221266;0,37787370506539325;0,4538393584471815;0,5141654089099933;0,5362210017835973;0,5224049770569695;0,7948349856279505;1,1533492677111787
Reverberation Time (T-15);0,333663781769607;0,3890005038719536;0,48795835981986335;0,5434651932386474;0,591536927636496;0,5662995009876721;0,8741163006505198;1,2404805705241393
Reverberation Time (T-20);0,3377491281207012;0,39772754815715633;0,5127981239181236;0,5610594232688879;0,6403752798716599;0,5976994827999652;1,015682958719055;1,275891396162668
Reverberation Time (T-30);0,3640140315932994;0,4162453012015978;0,5539768775735964;0,6100302597895464;0,7131451994357839;0,6749127077342808;1,206011426151654;1,3026155126319277
Clarity - 50 ms (C-50);11,323943102032246;10,353044077882531;8,376160821406645;7,731948071520706;7,586575828067469;7,431611410331213;5,369620849344651;3,132792521346312
Definition/Deutlichkeit (D);93,13385060047578;91,55895137110639;87,31034991627973;85,57396879597891;85,15580426677343;84,69907977464565;77,49369162063259;67,29046970930966
Clarity - 80 ms (C-80);16,772340129193005;15,063512903211318;12,619994505005259;11,415284036157248;11,216264014798758;11,0016311317995;8,270231907233125;5,755514162290193
Center Time (TS);13,508887293997919;14,038094954772811;19,145519590185952;21,50796534764328;22,481173917991388;23,21142122114818;34,36529456734438;50,93712441979265
Strength(G);7,321219931900636;6,638278888180988;7,333431676679368;7,605165287142192;7,703762352007871;7,821550910996521;8,658358980937237;9,70257138524407
Lateral Fraction(LF);4,190012944826003E-08;4,643263470631424E-07;0,00017084816255733706;0,000460002971920872;0,0004593474404637659;0,000150712887027523;6,692669321570389E-05;2,2801746031165908E-05
Lateral Efficiency(LE);1,5228537397105035E-08;2,0008359763144917E-07;8,051041510909251E-05;0,0002152142840190131;0,00021878668402128807;7,327266853346711E-05;3,559051049781823E-05;1,301299730539071E-05
Receiver 32;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3386356301105163;0,40834258635985227;0,46957716002808336;0,5308716957463085;0,5145647408040394;0,5231552561883298;0,7938246451713881;1,1295192239503553
Reverberation Time (T-10);0,34758591499009767;0,40945109429805404;0,5280445103374387;0,5736726850691579;0,6151071720868325;0,6056996936020431;0,9798681454680088;1,2618350107842347
Reverberation Time (T-15);0,3598919574694656;0,413843869409986;0,5419162788945789;0,6235389526153938;0,7052052908327544;0,6709876878879628;1,031712586795299;1,2920133916139935
Reverberation Time (T-20);0,373339734940517;0,4247103018404946;0,5501873765858408;0,6530225266271814;0,7456825104065812;0,6984003490574087;1,1506367243227411;1,3132195955882462
Reverberation Time (T-30);0,39043769644456344;0,4417129196601198;0,591655677877718;0,722224088869535;0,8088242360746892;0,7694696845448649;1,3111173890735148;1,3136745070147158
Clarity - 50 ms (C-50);9,523209389525578;8,397130481520772;6,555504532918974;5,989947774009434;5,811088528192604;5,834360295080359;3,5802241441162463;0,9338680312061537
Definition/Deutlichkeit (D);89,96010824736476;87,36374975331368;81,89812690796315;79,88683420104147;79,2169506829312;79,30503366307997;69,51646807648017;55,355157927572826
Clarity - 80 ms (C-80);14,979437405424036;13,318791965222578;10,71207731179786;10,041192609323733;9,929949598686862;9,713066080886403;6,447711049404511;3,6685826228270297
Center Time (TS);18,452852092096155;19,925364489839318;26,377669894991797;28,478391849054805;30,00406936238216;29,970149850257332;46,31103777542504;70,19664918426622
Strength(G);8,935556632186746;8,075244248360448;8,76471758515246;8,836224119738205;9,059356628593711;9,108868156727532;10,256165491744298;12,318471233801347
Lateral Fraction(LF);4,362589294224117E-08;5,574201179739134E-07;0,00019604848039619582;0,0005028458217524594;0,0005170715377396999;0,0001644262582303389;7,114515843581138E-05;2,4623382024887383E-05
Lateral Efficiency(LE);1,879855267081499E-08;2,645163806465452E-07;9,870975702768676E-05;0,00025407524865788224;0,0002745880391212348;8,514446024635719E-05;3,9984708506504214E-05;1,550643451927452E-05
Receiver 33;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3637543767737411;0,4264138884947041;0,5261116828262309;0,5818745592141974;0,6247922194240099;0,5985816978801829;0,8992867540185836;1,2134885989740545
Reverberation Time (T-10);0,3864389617833568;0,43951718889961106;0,5891702349863492;0,6451305046708372;0,7289628127273214;0,7120363821680652;1,1234981342663928;1,3143611242823194
Reverberation Time (T-15);0,38907288346664665;0,44853661899938924;0,5854152426681553;0,6935948267833782;0,7622402483012719;0,7432991122567013;1,196595952388216;1,3300372337883895
Reverberation Time (T-20);0,39628062420342186;0,4591959439279453;0,6008033163564318;0,7234371035300085;0,8045780148975196;0,7878228285618013;1,2653187514573638;1,3347201204603436
Reverberation Time (T-30);0,40609106855681415;0,47062625277073966;0,6382374359326448;0,7777478314544543;0,8758743271779489;0,8290178597761694;1,3562739614101302;1,3290680892540017
Clarity - 50 ms (C-50);8,050831261244726;6,9854489575560965;5,209332032020062;4,689782782493303;4,163740439524753;4,421462377062698;2,3356382570682706;-0,38606018547925386
Definition/Deutlichkeit (D);86,45694184189814;83,31973377655919;76,84345837459395;74,6467941500217;72,28687934688766;73,45983085727312;63,13006291978366;47,77912120066644
Clarity - 80 ms (C-80);13,199977210804029;11,769734927812367;9,260912549605294;8,505054556474835;7,836745310845256;8,148780470668223;5,336973351301112;2,4367698169802496
Center Time (TS);23,437318756311683;25,953154633802534;33,28109418699876;35,842765984978136;39,414629636504785;38,03788918202125;56,59996377214489;82,83563454433765
Strength(G);10,820851841949768;9,979613162587455;10,773061534268876;10,731020887566693;10,964260416076968;10,999333947997812;12,412397923759698;15,228598428977243
Lateral Fraction(LF);4,2162963968220674E-08;5,17431453437541E-07;0,00018452814352696355;0,00045942029598018984;0,00048416868499546675;0,0001533625204827889;6,356578065320104E-05;2,0758724810652E-05
Lateral Efficiency(LE);1,912525583437192E-08;2,559804912424608E-07;9,372876200514734E-05;0,0002358819122371393;0,00025853193464819147;7,974424479487933E-05;3,6071485392192335E-05;1,3424082873164752E-05
Receiver 34;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3708903832463547;0,43081643160016186;0,5090863330382266;0,5766459768475878;0,6368702187931934;0,5848210725690779;0,8713576643485342;1,2323387218126027
Reverberation Time (T-10);0,39337050508261406;0,4389707758669152;0,5709543284775941;0,6558548076115199;0,7341793238474049;0,7321934713462339;1,1364794121947834;1,321969603075637
Reverberation Time (T-15);0,3972013235232518;0,45010456682420774;0,5940737046692156;0,706990091978106;0,7610150175029177;0,7702099019343016;1,193135833741637;1,3321528716577287
Reverberation Time (T-20);0,40104528015651475;0,4579206768860297;0,6151404314968927;0,7336913712248626;0,8005331160152511;0,8034457820021363;1,2858163560815603;1,3334315802494292
Reverberation Time (T-30);0,4086391154234739;0,4762296096251581;0,646486407135737;0,7721426685230725;0,8673544674473311;0,8401714568407171;1,352883118943978;1,327193030116069
Clarity - 50 ms (C-50);7,890327853057197;6,698410524262198;5,203732869180935;4,6462473113705505;4,0018090051426665;4,356426218085661;2,232903722534971;-0,4434212232123562
Definition/Deutlichkeit (D);86,03018665541362;82,38186580347516;76,82142816689955;74,45661028354363;71,53375783445465;73,16684648070073;62,577767475834655;47,44967740183312
Clarity - 80 ms (C-80);12,965886130969611;11,54789312183479;9,319671777954536;8,3908329887226;7,551645757449355;8,168574725681088;5,391860623793006;2,4021952902911075
Center Time (TS);24,026242461089257;27,211074311476285;33,82564795701331;36,90419308170475;40,596720032699615;38,65926999372992;56,91272519946918;83,67743205666359
Strength(G);11,041195747737639;10,501747152414353;11,34959094660585;11,369297433492072;11,681805342314462;11,503346028625508;13,122959773551706;15,892424709164686
Lateral Fraction(LF);4,4542314737628144E-08;5,205568984101832E-07;0,00017804100308185542;0,00043909986393110236;0,00045557452229387973;0,0001415061863496967;6,158153876960198E-05;1,967335958616122E-05
Lateral Efficiency(LE);1,8699661400903235E-08;2,642994739395261E-07;9,017603718596423E-05;0,00022606833908115406;0,00024429972147451247;7,568926775339716E-05;3,430767376746573E-05;1,2512125089675127E-05
Receiver 35;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,348770139833868;0,4157656686941719;0,4608415237779477;0,5142842797534705;0,5744112702327977;0,5539172976183239;0,7613656586684725;1,1805190106669743
Reverberation Time (T-10);0,369059546652447;0,4135019198315417;0,5201962359936738;0,6344924601726634;0,6780509425818338;0,6840070624112363;1,0241872547435416;1,286763504400633
Reverberation Time (T-15);0,3767333395776394;0,4326810386562058;0,5615694381511274;0,6757433763498494;0,7036161338039363;0,723883719417898;1,08480503719973;1,3119832488067174
Reverberation Time (T-20);0,3842432984111237;0,44881431194882077;0,5881263512262429;0,6890146854411207;0,7339867578755802;0,7476917645157249;1,162497074320355;1,3211313653214432
Reverberation Time (T-30);0,397989599657336;0,46548887088559715;0,6184347856608361;0,7314837460621452;0,7918567148483919;0,7945501799736702;1,279262960520532;1,3193940807097562
Clarity - 50 ms (C-50);9,187932554555362;7,696768256032794;6,510319441445907;6,022744406107861;4,980624632445222;5,335026828019075;3,2037182959865023;0,3819923785082747
Definition/Deutlichkeit (D);89,24101624493639;85,4736808588119;81,74337068358902;80,00789943319691;75,89316474105485;77,35446021363622;67,64890718242792;52,19750833393708
Clarity - 80 ms (C-80);14,36672109084473;12,558596687580705;10,750541768401815;9,563151848074435;8,772702011944522;9,065568862534212;6,531375482586754;3,2391577867677985
Center Time (TS);19,431012625415125;22,608665409652417;27,918863174669614;30,77343569220487;34,273154641761785;32,72407088389651;48,23402152097145;75,12473759873677
Strength(G);8,858084360402657;8,40067366961912;9,375153188848891;9,337370220566157;9,573063847011014;9,409401099460638;10,89704174238635;12,892047337970652
Lateral Fraction(LF);4,9585870295566016E-08;5,932098414078471E-07;0,00019960322348725167;0,0005059379532595833;0,0005086205914791035;0,00016348247721054463;7,070291884255151E-05;2,4719713682557132E-05
Lateral Efficiency(LE);2,0025647859146855E-08;2,7259193391082036E-07;9,957810328925965E-05;0,00025326397595424883;0,00026674126290962297;8,362122084224388E-05;3,989482845903954E-05;1,556158865213282E-05
