Pachyderm Acoustic Simulation Results
Saved 23.12.2024 22:21:54
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Definition/Deutlichkeit (D);97,8013067691489;97,05486548913326;95,19952397612005;93,8701576183844;93,25964676629374;93,1625215539101;93,17298715527151;93,4478069656088
Clarity - 80 ms (C-80);24,33464097594593;21,213655309361794;17,880377451260692;16,143383033131226;15,558520867262235;15,637325373539877;15,549038689150956;15,824634797554658
Center Time (TS);6,377141667278553;6,67632801156443;8,956629581512422;10,464422847149065;11,239584696124584;11,568852619671787;11,393035681296196;11,10445648229387
Strength(G);9,625084219844368;9,357893706697496;9,530291508990466;9,607707608544295;9,658039322732563;9,780818146980096;9,686437818712392;9,656875896533087
Lateral Fraction(LF);1,4811611267081473E-08;1,6836529913633415E-07;5,880838120747901E-05;0,0001519428894099172;0,00015709241471322967;5,356481978649736E-05;2,0183536853688755E-05;6,406609450184693E-06
Lateral Efficiency(LE);4,922356364998803E-09;7,540891641296456E-08;2,9964221800847786E-05;8,274794285379473E-05;8,682380017635647E-05;2,8582793619559018E-05;1,108803884129078E-05;3,3994155323246474E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3546755416248696;0,4219928575020202;0,49948156574369723;0,5769755725128138;0,5513508216226506;0,5563990135033893;0,5561276516603549;0,5509699645704422
Reverberation Time (T-10);0,2923028702053022;0,3443015340080081;0,37809023683828713;0,42694042330150556;0,4207078108461184;0,42140074322104454;0,42512126741257006;0,5688894431854803
Reverberation Time (T-15);0,26280466763635874;0,30210132373811016;0,3893503518931253;0,4488891242015337;0,48489637004052755;0,47731197020172356;0,4757536264863203;0,656840932421053
Reverberation Time (T-20);0,26354475334881283;0,3139361533543982;0,4324082886892769;0,49081975638159336;0,5269429376917385;0,5200444543736639;0,5289984206413213;0,7160949821039433
Reverberation Time (T-30);0,28930461188944595;0,3598307171521997;0,4585077299622864;0,5072801612096971;0,5815905242419516;0,5331523410080687;0,5534427713722991;0,790977202940008
Clarity - 50 ms (C-50);15,602640808005123;14,688692160788563;12,359683033490459;11,225930118605836;11,378348315992941;11,102400328816312;11,034938925910112;8,86134874026354
Definition/Deutlichkeit (D);97,32118148563379;96,71434705558485;94,51075124628774;92,98812029304788;93,21352723498542;92,80037773904586;92,69590121002834;88,49740890742645
Clarity - 80 ms (C-80);22,42785997176963;20,56054084125483;16,9208800187117;15,571651414086894;15,371749021332304;15,236167884882159;15,09372661518729;12,161753271946921
Center Time (TS);7,001133558939345;7,008878027823776;9,637948956520088;11,03977035952053;11,276961220973048;11,664207837454533;12,010293745646887;17,674641751294516
Strength(G);10,86763936584262;10,680914267720027;10,911972997948517;10,870563874714719;10,928199168566117;10,97934223301528;11,010955526501604;11,550172353844495
Lateral Fraction(LF);1,4624546340170588E-08;1,5868117508507878E-07;5,9463529846770154E-05;0,00015414316847118796;0,0001498139207282617;5,0368700575902625E-05;2,0627708680275932E-05;7,007090404160062E-06
Lateral Efficiency(LE);6,461279303009592E-09;8,636671772990196E-08;3,502838471689879E-05;0,00010514825269444445;9,902183564160494E-05;3,339982918612866E-05;1,3628485017569006E-05;4,676271677875274E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3373822841107201;0,41747197965844995;0,4790628798919458;0,5054382962356274;0,5341302305408225;0,5129297924910414;0,5442520692911695;0,6906771277413726
Reverberation Time (T-10);0,2925017745134631;0,34302741252970387;0,426350948698002;0,496395413407208;0,5362330926938013;0,501236322452872;0,5622466530842138;0,7612026985596715
Reverberation Time (T-15);0,282954073669896;0,340148877566593;0,4781145052493978;0,5521392916870071;0,5953630660463467;0,5924086078612618;0,6315092100622453;0,8022252654227027
Reverberation Time (T-20);0,2922853408008154;0,3521622061991725;0,5111013652097374;0,5810373808931544;0,6432676863087897;0,6136463090095384;0,66256723017581;0,835932348905319
Reverberation Time (T-30);0,31587340220625215;0,3872078894031961;0,5444704599932716;0,655173792334902;0,7612980053493029;0,7309785330834845;0,7879281921626778;0,8689573574730254
Clarity - 50 ms (C-50);14,320381465238473;13,076516991605304;10,686242815762627;9,447129111236432;9,26190406557926;9,545367879095583;8,71257117138425;6,094153594244377
Definition/Deutlichkeit (D);96,43391530632445;95,30676779539606;92,13330405865588;89,80077497951396;89,40346352668354;90,00609675826621;88,14406142610692;80,26960548970705
Clarity - 80 ms (C-80);20,60033817107891;18,5256425677223;14,664142794311829;13,268864366271352;12,743271663039021;13,246202296947141;12,28964709305296;9,096626290477657
Center Time (TS);8,186440566542888;8,775214246946492;12,733720590559972;15,128496771225452;15,971744952971843;15,182816356666311;17,42756418850505;27,905701199546606
Strength(G);11,993117664860478;11,839740867092576;12,141626351390471;12,247750596896722;12,233760086050857;12,216550240935497;12,398558663483698;13,33780135968508
Lateral Fraction(LF);1,7538378464098622E-08;1,96365451899657E-07;7,29163744576037E-05;0,00020153229470710733;0,00018267658360535564;6,104115521231273E-05;2,5969360702409966E-05;9,762433989966417E-06
Lateral Efficiency(LE);7,66683860463812E-09;1,1227020877777812E-07;4,399381578639017E-05;0,00012543254360255417;0,0001265959890355904;3,930292106656587E-05;1,7506069707063934E-05;6,369514487620194E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3203164059648221;0,36372900505786565;0,4504929840747857;0,4940093032378334;0,4978848825263835;0,5069537965387823;0,5404716303628215;0,744907994969097
Reverberation Time (T-10);0,28610710917099147;0,3529135127958872;0,47306930160106725;0,5584296693977934;0,5936380461950752;0,5966560627271127;0,6380862588265324;0,8146756235527293
Reverberation Time (T-15);0,2981716562774532;0,36837606441753656;0,5113384117242172;0,6199242182453722;0,6638464431661505;0,6667501757675725;0,6867579440609606;0,8507376706672841
Reverberation Time (T-20);0,3141273307434521;0,39021179509039305;0,5348086830066732;0,6503911096368407;0,7326936573059953;0,7076166491051038;0,7507673280004651;0,8728887804318026
Reverberation Time (T-30);0,34391510892466054;0,4167800481435708;0,5902429731492849;0,7199941307350056;0,8364815626022829;0,8577027450611697;0,85347130179042;0,8993631028751773
Clarity - 50 ms (C-50);13,132861070846094;11,881880674668581;9,33076076248651;8,706052442337032;8,633822603230398;8,564330343255948;7,882234248194896;4,921164868110998
Definition/Deutlichkeit (D);95,37054308895473;93,91818655557897;89,55450644654263;88,13019435628323;87,95537724399264;87,78489847963047;85,99592446070432;75,65873914718733
Clarity - 80 ms (C-80);19,0371179993111;16,792599417190463;13,264086937936312;12,3728752649425;11,73751911170518;12,138300688849483;11,099404379149348;7,815552010122026
Center Time (TS);10,223337067339761;11,032100334349435;16,045426583959003;17,667486076113118;18,7157749077801;18,458781827061234;21,224393549610735;34,787573431908925
Strength(G);12,503891139852495;12,471486050360333;12,857808997101351;12,951861542487592;13,021471331957827;12,884784152113795;13,264118198056423;14,63702021619573
Lateral Fraction(LF);2,3738783541592663E-08;2,74945682794158E-07;0,00010297638902307315;0,0002520021587774522;0,00024412834611347962;8,063671828531623E-05;3,492173808975781E-05;1,3896437811486069E-05
Lateral Efficiency(LE);1,0098921070637452E-08;1,3544031300526804E-07;5,597715738899745E-05;0,00013833005139040423;0,00013886803069784268;4,592875253105994E-05;2,0114799439419046E-05;8,216036248905593E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3157081518621976;0,3391567390347985;0,42266673889846124;0,4919932590017309;0,5554394402796368;0,49900209935679174;0,6154563903422754;0,7723142259346972
Reverberation Time (T-10);0,30532431137076854;0,3709665937551773;0,4985945354212461;0,602466982805443;0,6233693664191553;0,6114798852091549;0,7010491451088887;0,8291865136224215
Reverberation Time (T-15);0,32023838961759205;0,3842700795662517;0,5289701894890703;0,6351781477142122;0,672193157639416;0,686379304769842;0,7387574825948322;0,8628960659978294
Reverberation Time (T-20);0,3327181669703341;0,41322373752399133;0,5498360493237611;0,6599426461323603;0,7352366563630438;0,7425567174295425;0,8114472156837677;0,8840862078892822
Reverberation Time (T-30);0,3599985966135281;0,4328172864113305;0,6099484404926907;0,7320268230309289;0,8428983722454781;0,8669914774824851;0,8990738725405036;0,9152895149140736
Clarity - 50 ms (C-50);12,56745203225649;11,425466156951888;9,09759254877763;8,29796893574008;7,619404554601515;8,022279366869641;6,924412112171664;4,4119835006452455
Definition/Deutlichkeit (D);94,7671823610403;93,2891547718673;89,03965524714557;87,12009006637783;85,26347444626869;86,38518592937855;83,13501179817355;73,44096078568259
Clarity - 80 ms (C-80);18,108940370056064;16,164852674349785;12,652825641492944;11,406587692715375;10,627113395295012;11,305055653234312;9,666678065201104;7,278781766801423
Center Time (TS);11,051954339307155;12,322680295980684;17,734660413239883;20,30475903182852;22,275721228603626;21,007329826573237;25,701575558327914;37,779462748663654
Strength(G);11,99912025812727;12,152596941277366;12,777250825278074;12,934257859291591;13,02815566991093;12,958063866420034;13,300342225678271;14,614006771601012
Lateral Fraction(LF);2,5030132605114675E-08;3,3359054219568247E-07;0,0001251803518655475;0,0003053536965102546;0,0003122081444279627;9,936819922476367E-05;4,140555764248742E-05;1,5290094575806565E-05
Lateral Efficiency(LE);1,0833712199914664E-08;1,4810612201896492E-07;6,193018857896737E-05;0,0001565838321064088;0,0001661254120489869;5,2802925732672844E-05;2,3437562254899566E-05;9,329106136578427E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,30673328334954536;0,32882135270251617;0,4048008622704022;0,46719172903464556;0,47883589313389735;0,48173611077848005;0,5323273002710691;0,6868103232313921
Reverberation Time (T-10);0,29283461163436547;0,34524132622773834;0,43856633069995005;0,5043135383361927;0,5448773925275303;0,5097465286584317;0,5882990732190393;0,760552818666549
Reverberation Time (T-15);0,2999277895818556;0,35129087386886926;0,466984268343846;0,5456734757831441;0,5836244034806348;0,5574052267431524;0,6080819663017323;0,8013523670568578
Reverberation Time (T-20);0,30617497950466704;0,36216373267374086;0,48040282212270347;0,5634697080656551;0,6268945524168867;0,5996156336022987;0,692734685233342;0,8373254760182312
Reverberation Time (T-30);0,31936207097152375;0,39577094815589614;0,5471616656442052;0,6472503290417639;0,7527205239656164;0,7157206313818056;0,8359321687329715;0,8895491861356079
Clarity - 50 ms (C-50);13,298220500183293;12,088245708254208;9,55053898222657;8,528765102172823;8,289225413015028;8,326373772025331;7,595416293423805;5,519227912171214
Definition/Deutlichkeit (D);95,52989966246412;94,18416391455061;90,02197797484034;87,6998402130759;87,08751323599407;87,18337676080971;85,18151715785757;78,11178130107415
Clarity - 80 ms (C-80);19,640237907891894;17,391555491510385;13,863239890258782;12,45887390936968;11,869892660751491;12,227270271606109;11,27561520957146;8,516658216575815
Center Time (TS);9,583164023100611;11,2040608120019;15,956570663095786;18,432607940999468;19,433978291144687;19,13997573687313;21,413300969870154;31,356651602425845
Strength(G);10,355161057725702;10,541379054964217;11,287577778110347;11,314182400540673;11,52411230102284;11,389419698754118;11,707931013072809;12,377865062337818
Lateral Fraction(LF);2,0662785976844845E-08;3,1054912467828994E-07;0,00011373935583776641;0,00029354548812213834;0,00030494294927466196;9,634879130580154E-05;3,869038273048428E-05;1,2595702563858296E-05
Lateral Efficiency(LE);8,26408575447138E-09;1,3049950415310627E-07;5,780805297994586E-05;0,00014538841481803695;0,0001514426781326948;5,0311116110419687E-05;2,0386488843653024E-05;7,501445685652565E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,26677069666534964;0,3420197236246142;0,3910055827128826;0,43338507701073253;0,44965543000914693;0,4333375875836842;0,45200608042101525;0,4388203233843061
Reverberation Time (T-10);0,2532839062441116;0,3055782940043284;0,36519936965184385;0,4300052107004966;0,456147570124791;0,44737743785514666;0,45335368062857384;0,44428146832067283
Reverberation Time (T-15);0,2434437092659628;0,312993220880117;0,39579708665290403;0,44918518895475595;0,4663589902455288;0,4567905300528885;0,4631735009241263;0,46041714378359655
Reverberation Time (T-20);0,2566381977559981;0,3229306319895353;0,4075712101421942;0,4682447852860585;0,49532925912296005;0,4785778745775862;0,49209529597190343;0,49640681536139236
Reverberation Time (T-30);0,2700371847753239;0,3448307742309753;0,42189034534151726;0,455646480929032;0,4699575758274496;0,4632383450439081;0,46484493781372205;0,49162197158827925
Clarity - 50 ms (C-50);15,582951841291452;14,094094741680646;11,726148893365608;10,62136528659151;10,163279711665984;10,103462033130802;10,005597441872649;10,24837520869963
Definition/Deutlichkeit (D);97,30933686273364;96,25033245243633;93,70293325174237;92,02434759060988;91,21506410889583;91,10406591397513;90,91973701849062;91,37081140604076
Clarity - 80 ms (C-80);22,48598019958219;19,394816760141406;16,1040388132312;14,483714198572057;13,87543316881615;13,948915381214324;13,84087400424578;14,070844872360082
Center Time (TS);7,524017005083436;8,111949034397279;11,050899742692707;12,96128612270332;13,940089348310774;14,227405493752181;14,239601839920494;13,852998409131324
Strength(G);8,334284798624289;8,042570817706281;8,282021474153268;8,383754621215118;8,470222356409764;8,61778949004951;8,520354672745967;8,468167468331096
Lateral Fraction(LF);2,173177394883977E-08;2,3188922363402614E-07;8,15747023521962E-05;0,00021188943442764795;0,00021804660325789896;7,264010654469411E-05;2,828996376146938E-05;8,904735883090415E-06
Lateral Efficiency(LE);4,942824667319012E-09;7,025824142897374E-08;2,9969812641294687E-05;8,506031796776003E-05;9,014131053471095E-05;2,8787856899854517E-05;1,168932974614022E-05;3,5489997640260147E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,296062525480391;0,37572939802510397;0,4591969096663735;0,4981260883153992;0,5165772037561218;0,5136980703531916;0,5200946414553616;0,6177018742755472
Reverberation Time (T-10);0,27023312884163764;0,3406342045130166;0,42343080020768087;0,5038995110711146;0,527531618196078;0,5167058409926126;0,5204311338332832;0,6790149428165433
Reverberation Time (T-15);0,26271292832678156;0,340800657132176;0,43408799480363974;0,529169920166733;0,5459998527736832;0,5414924092527964;0,5500460459441856;0,727710010859251
Reverberation Time (T-20);0,27873446976034694;0,34759145913979417;0,45781660774673244;0,5498027293705655;0,5656409416904393;0,5409778886734762;0,5796733742199532;0,7700730686545721
Reverberation Time (T-30);0,3048604114549152;0,3712144617884736;0,4726251776070622;0,5654273371431944;0,6392276772501873;0,555829205973413;0,6593877737074448;0,8272712053951013
Clarity - 50 ms (C-50);14,18039616813197;12,73627064205569;10,170205447000624;9,251117337800123;8,968706558002285;8,868443397184265;8,64934400458713;6,779764180021396
Definition/Deutlichkeit (D);96,32139508059575;94,94363086198298;91,22783441481496;89,37991039242613;88,74666181784127;88,51402772756548;87,99107279552317;82,65109088016413
Clarity - 80 ms (C-80);20,689745586468355;17,877944128312535;14,182643238598832;12,90959462225687;12,406267281747125;12,443337981033833;12,2057486727531;9,87934701660884
Center Time (TS);8,942025473707124;9,51249186915548;13,839666262489349;15,791028368783484;16,693748376306825;16,760721562120956;17,915706591831235;25,0346247790288
Strength(G);9,220151788568643;8,961614836376683;9,27764675574442;9,355973634504096;9,40904627788153;9,507175243029735;9,600132640004595;10,066024404391577
Lateral Fraction(LF);2,0728580408209038E-08;2,167959234444649E-07;7,963436978829659E-05;0,00019882191699735702;0,00021655284482177277;6,898239545607914E-05;2,810588284040602E-05;9,513477368482287E-06
Lateral Efficiency(LE);6,449869815659832E-09;9,713926982397513E-08;4,4423724197979815E-05;0,00011408180498116237;0,00012483721136617983;3,73539798978023E-05;1,6788550363261884E-05;5,848940880157949E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2925290702008034;0,3561748817631373;0,45678343273773636;0,5014752661395081;0,5176243636879466;0,5240452999118663;0,5329152053246687;0,7084802019755695
Reverberation Time (T-10);0,28345549719745483;0,33013887500006506;0,45039441458630436;0,5152713998786892;0,5904325228083138;0,5556541435644671;0,6030109249345211;0,7712753101023025
Reverberation Time (T-15);0,28443089353914747;0,3437208421012189;0,47847569774271126;0,5522857937972945;0,6185576237086421;0,5877103419827434;0,646543852054858;0,8125541086077914
Reverberation Time (T-20);0,2961824248871947;0,3578431496449719;0,5022733073863667;0,580917347357662;0,6438282593943264;0,5987243969504215;0,6845516742633614;0,8373052561608505
Reverberation Time (T-30);0,3163671662182318;0,38763484949206545;0,5346791606611023;0,6802878066618095;0,7676541670912099;0,73041750199329;0,7802601532462857;0,866032788585625
Clarity - 50 ms (C-50);12,819517655400375;11,464949995542625;8,82430956948512;7,886395121787455;7,602424985354798;7,622358751642148;7,271333209031283;4,650324900762786
Definition/Deutlichkeit (D);95,0348635299517;93,33858897208474;88,41030677299301;86,00745853496308;85,20187609828301;85,25965362764413;84,21464658928636;74,47446287329433
Clarity - 80 ms (C-80);19,117470138578312;16,785337864469085;12,971080261534908;11,97404998841795;10,997314038204586;11,267609948276903;10,74837442535203;7,85703958239435
Center Time (TS);10,861516290153535;11,806441143914586;17,296011342687592;20,035116100582613;21,427982858957957;20,998446803325905;23,163550274998066;35,30504573680183
Strength(G);10,167586864380866;9,951175159351614;10,395643080926376;10,514767278675379;10,682775948592976;10,597892499462525;10,803343551913088;11,846125982541466
Lateral Fraction(LF);2,4258808989263445E-08;2,681653120833952E-07;0,00010242689578577742;0,0002803307840926078;0,0002652298789656773;8,717241690540615E-05;3,584762731774539E-05;1,3291050238614491E-05
Lateral Efficiency(LE);8,685051776232543E-09;1,3390389524737899E-07;5,796487589798629E-05;0,00016675894849700425;0,00015950904018429554;5,049360837722467E-05;2,287848762230361E-05;8,610401221213165E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2993420902669415;0,35354527056670226;0,4550102873612504;0,5106891359256025;0,5377460659990193;0,5097799002836806;0,5550066053286354;0,7620363768542305
Reverberation Time (T-10);0,3028719267835643;0,36030651763130755;0,4622647047947881;0,5557925609323282;0,5828149403606423;0,6169861933909896;0,6480611032667966;0,8138459198926475
Reverberation Time (T-15);0,29925700883306905;0,36165751134500385;0,5105829426284353;0,5972064136010244;0,6406287943696561;0,6636115657687244;0,6868425197196942;0,8438998453097625
Reverberation Time (T-20);0,31346473796583935;0,37803430304022634;0,5427592179728676;0,6251645724708838;0,702233279195996;0,6803875149465203;0,7458595602365987;0,8631495826516635
Reverberation Time (T-30);0,33648254611059836;0,41274679159002836;0,5852976729047651;0,713620108426976;0,8241480136734285;0,8215315397913144;0,8421801876668998;0,8904744161260826
Clarity - 50 ms (C-50);11,986953541238254;10,682935483984688;8,321704650110501;7,377223171178684;7,269778999782117;7,555317435110274;6,770837830527306;3,795134054133843
Definition/Deutlichkeit (D);94,05547156279178;92,12857300743389;87,17077447896833;84,53607416009122;84,21313855192824;85,06459232748377;82,6321429310533;70,62158885803666
Clarity - 80 ms (C-80);18,211612428518087;15,99680618134177;12,521924155609682;11,369382938255654;10,96639057527611;10,965359807253208;10,08809267187091;6,802978288010626
Center Time (TS);12,849613110812392;13,821806673510595;19,786085607758924;22,42070239854207;23,334764796644578;22,99317801699447;25,885053534080203;41,88354817082662
Strength(G);10,780155432526335;10,539445883222804;11,0895863571849;11,05774348252612;11,366610270672595;11,250436317269347;11,634566823663242;13,12869196413218
Lateral Fraction(LF);3,196835012428993E-08;3,4143677790369413E-07;0,00012379099088037594;0,00031525950349172734;0,00031327701092981634;0,00010230528524913358;4,291870177491119E-05;1,6615697187945277E-05
Lateral Efficiency(LE);1,0900193466328593E-08;1,6257984971707453E-07;6,849595641552866E-05;0,0001761296630627541;0,00018364534049277926;5,5352472500599114E-05;2,4187307828233177E-05;1,0462742014740136E-05
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,30066650085284835;0,36775800153002003;0,46329515343242117;0,5045011806022623;0,5614659791704839;0,5030226597976208;0,5994288752561377;0,750994038489141
Reverberation Time (T-10);0,3085801452126003;0,3649341333137324;0,4832306344540511;0,5894165556368031;0,6047588711423592;0,6140274621376051;0,6654446768195601;0,8195785083351665
Reverberation Time (T-15);0,30629130843451535;0,3738764730925896;0,5099927383030027;0,6284641708392501;0,6606481180256463;0,6641273490365895;0,7153537826668253;0,8502999943278459
Reverberation Time (T-20);0,3236137602265712;0,39299736507087374;0,5458023035743196;0,6708785955963398;0,7315732372146827;0,7184861308975649;0,7897405887331144;0,8709875319462342
Reverberation Time (T-30);0,34578675276775683;0,41904463808346887;0,6011874712640684;0,7222552735822396;0,8302290590314559;0,8458619205643156;0,8883451088072243;0,9012360667338712
Clarity - 50 ms (C-50);11,820887254849943;10,375262224310795;8,016214756704459;7,478814433018317;6,570230308423957;7,3657269969725006;6,088050887495467;3,655148666788453
Definition/Deutlichkeit (D);93,83685045390659;91,65240284040085;86,38245980088838;84,85474557184254;81,95643488870225;84,52081907775626;80,26012536444468;69,92991265872173
Clarity - 80 ms (C-80);18,08279456004095;15,716698976760764;12,341717710553276;11,239954343141306;10,598198876364794;10,853260553066788;9,38206760585871;6,800155550495216
Center Time (TS);13,085023543545026;14,74700006417265;21,118510249498414;23,67738493435143;26,539964028861455;24,186657431512216;29,204802774393126;42,835124230395046
Strength(G);10,56953697711208;10,346027657058091;11,148617626595197;11,245848524194919;11,462536765789068;11,39092043276412;11,684874710900772;13,371306074977184
Lateral Fraction(LF);3,099025064751203E-08;3,792183350548461E-07;0,0001311742994565065;0,0003197128957387031;0,0003626131916751436;0,00011189500601134784;4,6412659639614655E-05;1,690463748802533E-05
Lateral Efficiency(LE);1,0286046294509183E-08;1,6433942548569142E-07;6,824107673379975E-05;0,00017544508523583132;0,00020527172659171047;5,8176728533118564E-05;2,648427463094695E-05;1,0489833372162927E-05
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,28733847990000794;0,3705571776334583;0,42575717719952666;0,5200616026020609;0,5124211775279268;0,48754339066525076;0,5475410131971763;0,691602751974409
Reverberation Time (T-10);0,29727538475257576;0,34622007230574725;0,43989739174437564;0,5543570770206682;0,5526160903673057;0,5130700051072004;0,5726824394230896;0,7796044060335126
Reverberation Time (T-15);0,28517547801193505;0,3427611359215102;0,47149925586107677;0,5716051522558115;0,5777727715582766;0,5722236451055065;0,6290639075097496;0,8208161708739053
Reverberation Time (T-20);0,2991749230783349;0,36177629713332377;0,5022058282253058;0,6250446618247625;0,6612908272582113;0,6393304039736039;0,7237013768734019;0,8486647668901823
Reverberation Time (T-30);0,3193919119119418;0,3934570038064499;0,5639009347149405;0,6926856569753629;0,76745116777969;0,7279793792763254;0,8272384307977971;0,8872459059820657
Clarity - 50 ms (C-50);12,726509921820753;10,978717770850439;8,631853494048125;7,473367407860902;7,238329397233034;7,731676709521643;6,538553531271127;4,589289459816551
Definition/Deutlichkeit (D);94,93283043605597;92,60776718699756;87,95625101836632;84,82794889208995;84,11622137914556;85,57319742567839;81,84019083828257;74,20637988480846
Clarity - 80 ms (C-80);19,651081717471804;16,628264026563457;13,385630153013572;11,486997055575701;11,346643788026945;11,714558212663611;10,778294943814418;7,750084883554114
Center Time (TS);11,156574912277605;13,51938815724422;19,038410705085653;22,580282246529304;23,895812386532327;22,619637856019658;25,84099454153375;36,87978079821186
Strength(G);9,31150178916753;9,129968517088518;9,993690853243471;9,965663926451697;10,376089560017618;10,21991341438757;10,453926070465684;11,384973717125341
Lateral Fraction(LF);2,5889068777384465E-08;3,3980514888005304E-07;0,00012428057467507795;0,0003143489203853666;0,00034480027240121826;0,00010339505389820198;4,198629573320146E-05;1,4288115033517098E-05
Lateral Efficiency(LE);7,574652260398556E-09;1,434620694591274E-07;6,12659540137536E-05;0,0001562106200683402;0,00018362716489438573;5,262196665898423E-05;2,4917796203590474E-05;8,215529015271434E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,23478174232756105;0,27316354824575484;0,34774299617699367;0,42049673801744575;0,4366855063692922;0,426126155919828;0,43923152083259803;0,42933710166216593
Reverberation Time (T-10);0,2573078612536489;0,3268437986467882;0,4162246756113538;0,4844702619514738;0,5141093992397622;0,5044441246288516;0,5127462061242822;0,4901351862952782
Reverberation Time (T-15);0,258879883389735;0,3371940261546074;0,4042633889926723;0,4455145994745623;0,46653391240568753;0,4588131236637906;0,46376222251899757;0,45981404089201494
Reverberation Time (T-20);0,2735055385794876;0,32556322737815463;0,400108565290462;0,44839151098073227;0,4725502318120755;0,4610905689571688;0,46446737586039494;0,4736207049514132
Reverberation Time (T-30);0,2679816386239073;0,32790749743399134;0,41133961038160244;0,45343788763396975;0,45683745538310816;0,4468338811760035;0,4504793943391446;0,46259910536696386
Clarity - 50 ms (C-50);14,682972384285154;12,750051192872418;10,311112739436348;9,24330020355832;8,813826961336645;8,843453211313031;8,720053722738824;8,998993315429185
Definition/Deutlichkeit (D);96,71015936529271;94,9588422065123;91,48403195793958;89,36281263368294;88,38555179786088;88,45539671674717;88,16205464919756;88,81612076257743
Clarity - 80 ms (C-80);21,01835703886037;17,9953163685332;14,805411759545384;13,274155599107935;12,710058649749358;12,842040464374127;12,666255367984556;12,98430750010443
Center Time (TS);8,837244799919132;9,881413178964047;13,543886387163276;15,74504209919598;16,91784173507475;16,97580162932767;17,092791046194055;16,76710151539476
Strength(G);7,384320013692125;7,067259496050408;7,42580301918283;7,57077912228668;7,696634884545219;7,837523182585279;7,726325786687703;7,704131674450707
Lateral Fraction(LF);3,129323642831849E-08;3,1724830116266806E-07;0,00010783771568138992;0,00027506440603934065;0,00028069260639868965;9,341502975649004E-05;3,613240668916348E-05;1,1522018894076498E-05
Lateral Efficiency(LE);4,436469223564972E-09;5,976599694727933E-08;2,6044251829311E-05;7,243847181251012E-05;7,789043789009924E-05;2,482721637568431E-05;9,92991146974488E-06;3,0687566420349844E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2566900158308558;0,32465153128351965;0,4294228619107017;0,4690998883523512;0,48846082375312594;0,48440171299378726;0,5185643715715643;0,6342538889753209
Reverberation Time (T-10);0,28404039336212406;0,3443112602417012;0,45582024812523714;0,503455476400091;0,5414780609643686;0,5239287552136672;0,5405239335373594;0,6891344004110165
Reverberation Time (T-15);0,27640459926603134;0,3512723381220804;0,4564977429872707;0,5255245457112664;0,5575688851983297;0,5327219826894799;0,5719187745434104;0,7283296205576876
Reverberation Time (T-20);0,2835504243628411;0,3474607101858612;0,466600149329874;0,5399822468446511;0,5861355408106157;0,5430976496903607;0,576372519312332;0,7690773352646653
Reverberation Time (T-30);0,30115924032886776;0,3637107654348312;0,48118089386321805;0,570054884338804;0,6418187598654009;0,624684366587858;0,6959193326527983;0,8220915464106081
